symbol,stop_pct,target_pct,trail_pct,slippage_bps,commission,bars,first_timestamp,last_timestamp,ending_equity,return_pct,trades,wins,losses,win_rate_pct,gross_profit,gross_loss,profit_factor,max_drawdown_pct,exit_counts
ES=F,2.0,1.0,2.0,5.0,2.5,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99817.313174,-0.1826868260000003,13,6,7,46.15384615384615,237.92511843409795,355.6051543542492,0.6690710624432628,0.2758730359355696,"{""sell"": 11, ""take_profit_sell"": 2}"
ES=F,2.0,2.0,0.5,0.0,0.0,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99907.472631,-0.09252736900000613,33,12,21,36.36363636363637,330.9908342087507,423.5010307287504,0.7815585091710158,0.1956224017157518,"{""sell"": 9, ""trailing_stop_sell"": 24}"
ES=F,2.0,2.0,0.5,0.0,2.5,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99742.472631,-0.25752736899999906,33,12,21,36.36363636363637,330.9908342087507,423.5010307287504,0.7815585091710158,0.3178023014647261,"{""sell"": 9, ""trailing_stop_sell"": 24}"
ES=F,2.0,2.0,0.5,5.0,0.0,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99581.619528,-0.4183804720000017,33,8,25,24.242424242424242,232.43825022253094,650.8015400084058,0.35715688413940866,0.45373020949599774,"{""sell"": 9, ""trailing_stop_sell"": 24}"
ES=F,2.0,2.0,0.5,5.0,2.5,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99416.619528,-0.5833804720000058,33,8,25,24.242424242424242,232.43825022253094,650.8015400084058,0.35715688413940866,0.6161879240608963,"{""sell"": 9, ""trailing_stop_sell"": 24}"
ES=F,2.0,2.0,1.0,0.0,0.0,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99931.317072,-0.06868292799999676,15,6,9,40.0,263.9100821825004,332.58521348499994,0.7935111709180153,0.22358624227951646,"{""sell"": 10, ""trailing_stop_sell"": 5}"
ES=F,2.0,2.0,1.0,0.0,2.5,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99856.317072,-0.1436829279999996,15,6,9,40.0,263.9100821825004,332.58521348499994,0.7935111709180153,0.28356905287601775,"{""sell"": 10, ""trailing_stop_sell"": 5}"
ES=F,2.0,2.0,1.0,5.0,0.0,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99783.362732,-0.21663726800000838,15,6,9,40.0,204.61102515223564,421.2404898448516,0.48573446780388224,0.34162182114994966,"{""sell"": 10, ""trailing_stop_sell"": 5}"
ES=F,2.0,2.0,1.0,5.0,2.5,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99708.362732,-0.2916372680000112,15,6,9,40.0,204.61102515223564,421.2404898448516,0.48573446780388224,0.4016105588966452,"{""sell"": 10, ""trailing_stop_sell"": 5}"
ES=F,2.0,2.0,2.0,0.0,0.0,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,100016.448127,0.016448126999990542,11,5,6,45.45454545454545,257.66748675,241.21362425,1.068212824010914,0.20151704304850485,"{""sell"": 11}"
ES=F,2.0,2.0,2.0,0.0,2.5,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99961.448127,-0.0385518730000034,11,5,6,45.45454545454545,257.66748675,241.21362425,1.068212824010914,0.2165610033237088,"{""sell"": 11}"
ES=F,2.0,2.0,2.0,5.0,0.0,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99907.57818,-0.09242181999999932,11,5,6,45.45454545454545,208.1073011296246,300.52338155612426,0.6924828945156785,0.23138125307109245,"{""sell"": 11}"
ES=F,2.0,2.0,2.0,5.0,2.5,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99852.57818,-0.14742182000000437,11,5,6,45.45454545454545,208.1073011296246,300.52338155612426,0.6924828945156785,0.25744270194750674,"{""sell"": 11}"
ES=F,2.0,4.0,0.5,0.0,0.0,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99907.472631,-0.09252736900000613,33,12,21,36.36363636363637,330.9908342087507,423.5010307287504,0.7815585091710158,0.1956224017157518,"{""sell"": 9, ""trailing_stop_sell"": 24}"
ES=F,2.0,4.0,0.5,0.0,2.5,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99742.472631,-0.25752736899999906,33,12,21,36.36363636363637,330.9908342087507,423.5010307287504,0.7815585091710158,0.3178023014647261,"{""sell"": 9, ""trailing_stop_sell"": 24}"
ES=F,2.0,4.0,0.5,5.0,0.0,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99581.619528,-0.4183804720000017,33,8,25,24.242424242424242,232.43825022253094,650.8015400084058,0.35715688413940866,0.45373020949599774,"{""sell"": 9, ""trailing_stop_sell"": 24}"
ES=F,2.0,4.0,0.5,5.0,2.5,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99416.619528,-0.5833804720000058,33,8,25,24.242424242424242,232.43825022253094,650.8015400084058,0.35715688413940866,0.6161879240608963,"{""sell"": 9, ""trailing_stop_sell"": 24}"
ES=F,2.0,4.0,1.0,0.0,0.0,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99931.317072,-0.06868292799999676,15,6,9,40.0,263.9100821825004,332.58521348499994,0.7935111709180153,0.22358624227951646,"{""sell"": 10, ""trailing_stop_sell"": 5}"
ES=F,2.0,4.0,1.0,0.0,2.5,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99856.317072,-0.1436829279999996,15,6,9,40.0,263.9100821825004,332.58521348499994,0.7935111709180153,0.28356905287601775,"{""sell"": 10, ""trailing_stop_sell"": 5}"
ES=F,2.0,4.0,1.0,5.0,0.0,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99783.362732,-0.21663726800000838,15,6,9,40.0,204.61102515223564,421.2404898448516,0.48573446780388224,0.34162182114994966,"{""sell"": 10, ""trailing_stop_sell"": 5}"
ES=F,2.0,4.0,1.0,5.0,2.5,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99708.362732,-0.2916372680000112,15,6,9,40.0,204.61102515223564,421.2404898448516,0.48573446780388224,0.4016105588966452,"{""sell"": 10, ""trailing_stop_sell"": 5}"
ES=F,2.0,4.0,2.0,0.0,0.0,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,100016.448127,0.016448126999990542,11,5,6,45.45454545454545,257.66748675,241.21362425,1.068212824010914,0.20151704304850485,"{""sell"": 11}"
ES=F,2.0,4.0,2.0,0.0,2.5,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99961.448127,-0.0385518730000034,11,5,6,45.45454545454545,257.66748675,241.21362425,1.068212824010914,0.2165610033237088,"{""sell"": 11}"
ES=F,2.0,4.0,2.0,5.0,0.0,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99907.57818,-0.09242181999999932,11,5,6,45.45454545454545,208.1073011296246,300.52338155612426,0.6924828945156785,0.23138125307109245,"{""sell"": 11}"
ES=F,2.0,4.0,2.0,5.0,2.5,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99852.57818,-0.14742182000000437,11,5,6,45.45454545454545,208.1073011296246,300.52338155612426,0.6924828945156785,0.25744270194750674,"{""sell"": 11}"
NQ=F,0.5,1.0,0.5,0.0,0.0,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99958.240354,-0.04175964600000581,63,25,38,39.682539682539684,800.3551403437488,841.5522890612492,0.9510462400815809,0.2382638338820635,"{""sell"": 6, ""take_profit_sell"": 2, ""trailing_stop_sell"": 55}"
NQ=F,0.5,1.0,0.5,0.0,2.5,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99643.240354,-0.3567596460000044,63,25,38,39.682539682539684,800.3551403437488,841.5522890612492,0.9510462400815809,0.3772937028860108,"{""sell"": 6, ""take_profit_sell"": 2, ""trailing_stop_sell"": 55}"
NQ=F,0.5,1.0,0.5,5.0,0.0,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99316.621962,-0.6833780379999932,63,18,45,28.57142857142857,563.1772199374815,1245.9925003753463,0.451990858506635,0.7013529073100604,"{""sell"": 6, ""take_profit_sell"": 1, ""trailing_stop_sell"": 56}"
NQ=F,0.5,1.0,0.5,5.0,2.5,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99001.621962,-0.9983780379999918,63,18,45,28.57142857142857,563.1772199374815,1245.9925003753463,0.451990858506635,1.0138216902937929,"{""sell"": 6, ""take_profit_sell"": 1, ""trailing_stop_sell"": 56}"
NQ=F,0.5,1.0,1.0,0.0,0.0,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99782.372056,-0.2176279440000095,36,12,24,33.33333333333333,775.4606880274995,992.7682628150008,0.7811094664012281,0.4043460934368386,"{""regular_stop_sell"": 7, ""sell"": 8, ""take_profit_sell"": 6, ""trailing_stop_sell"": 15}"
NQ=F,0.5,1.0,1.0,0.0,2.5,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99602.372056,-0.3976279440000119,36,12,24,33.33333333333333,775.4606880274995,992.7682628150008,0.7811094664012281,0.5107610327355349,"{""regular_stop_sell"": 7, ""sell"": 8, ""take_profit_sell"": 6, ""trailing_stop_sell"": 15}"
NQ=F,0.5,1.0,1.0,5.0,0.0,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99469.905447,-0.5300945530000045,35,9,26,25.71428571428571,601.2115736397633,1130.994560084842,0.5315777766381681,0.6304984562754647,"{""regular_stop_sell"": 6, ""sell"": 8, ""take_profit_sell"": 5, ""trailing_stop_sell"": 16}"
NQ=F,0.5,1.0,1.0,5.0,2.5,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99294.905447,-0.7050945530000075,35,9,26,25.71428571428571,601.2115736397633,1130.994560084842,0.5315777766381681,0.7978279527884201,"{""regular_stop_sell"": 6, ""sell"": 8, ""take_profit_sell"": 5, ""trailing_stop_sell"": 16}"
NQ=F,0.5,1.0,2.0,0.0,0.0,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,100019.613721,0.019613721000011353,36,12,24,33.33333333333333,1066.8275202749985,1046.8933629724995,1.0190412490971372,0.4840182367602316,"{""regular_stop_sell"": 17, ""sell"": 8, ""take_profit_sell"": 10, ""trailing_stop_sell"": 1}"
NQ=F,0.5,1.0,2.0,0.0,2.5,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99839.613721,-0.16038627900000213,36,12,24,33.33333333333333,1066.8275202749985,1046.8933629724995,1.0190412490971372,0.5240798135244772,"{""regular_stop_sell"": 17, ""sell"": 8, ""take_profit_sell"": 10, ""trailing_stop_sell"": 1}"
NQ=F,0.5,1.0,2.0,5.0,0.0,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99799.657446,-0.20034255399999923,32,10,22,31.25,858.9801158057323,1059.0377350828717,0.8110949094165333,0.5333164749354253,"{""regular_stop_sell"": 15, ""sell"": 8, ""take_profit_sell"": 8, ""trailing_stop_sell"": 1}"
NQ=F,0.5,1.0,2.0,5.0,2.5,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99639.657446,-0.3603425540000038,32,10,22,31.25,858.9801158057323,1059.0377350828717,0.8110949094165333,0.5788896645553137,"{""regular_stop_sell"": 15, ""sell"": 8, ""take_profit_sell"": 8, ""trailing_stop_sell"": 1}"
NQ=F,0.5,2.0,0.5,0.0,0.0,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99938.596435,-0.06140356499999555,62,25,37,40.32258064516129,733.6015906762505,794.451496531249,0.9234063928122954,0.2382638338820635,"{""sell"": 6, ""trailing_stop_sell"": 56}"
NQ=F,0.5,2.0,0.5,0.0,2.5,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99628.596435,-0.3714035650000058,62,25,37,40.32258064516129,733.6015906762505,794.451496531249,0.9234063928122954,0.3919346041292092,"{""sell"": 6, ""trailing_stop_sell"": 56}"
NQ=F,0.5,2.0,0.5,5.0,0.0,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99326.766688,-0.6732333119999989,62,18,44,29.03225806451613,516.4882422321085,1189.1676223506108,0.4343275350965018,0.6912100173584536,"{""sell"": 6, ""trailing_stop_sell"": 56}"
NQ=F,0.5,2.0,0.5,5.0,2.5,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99016.766688,-0.9832333119999981,62,18,44,29.03225806451613,516.4882422321085,1189.1676223506108,0.4343275350965018,0.9986793267791536,"{""sell"": 6, ""trailing_stop_sell"": 56}"
NQ=F,0.5,2.0,1.0,0.0,0.0,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99655.093635,-0.3449063649999973,30,11,19,36.666666666666664,395.45115818999955,740.0906620250008,0.5343279931515214,0.4373041509175469,"{""regular_stop_sell"": 4, ""sell"": 8, ""trailing_stop_sell"": 18}"
NQ=F,0.5,2.0,1.0,0.0,2.5,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99505.093635,-0.49490636500000296,30,11,19,36.666666666666664,395.45115818999955,740.0906620250008,0.5343279931515214,0.5846819959921393,"{""regular_stop_sell"": 4, ""sell"": 8, ""trailing_stop_sell"": 18}"
NQ=F,0.5,2.0,1.0,5.0,0.0,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99379.900834,-0.6200991659999988,30,7,23,23.333333333333332,308.2053376015202,928.0375113335792,0.3321043964684495,0.707271849418941,"{""regular_stop_sell"": 4, ""sell"": 8, ""trailing_stop_sell"": 18}"
NQ=F,0.5,2.0,1.0,5.0,2.5,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99229.900834,-0.7700991660000045,30,7,23,23.333333333333332,308.2053376015202,928.0375113335792,0.3321043964684495,0.8546638152674932,"{""regular_stop_sell"": 4, ""sell"": 8, ""trailing_stop_sell"": 18}"
NQ=F,0.5,2.0,2.0,0.0,0.0,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,100054.735375,0.05473537500000347,20,5,15,25.0,678.8787208700007,623.9653711275008,1.0880070469988934,0.4841568525533451,"{""regular_stop_sell"": 9, ""sell"": 8, ""take_profit_sell"": 2, ""trailing_stop_sell"": 1}"
NQ=F,0.5,2.0,2.0,0.0,2.5,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99954.735375,-0.04526462499999662,20,5,15,25.0,678.8787208700007,623.9653711275008,1.0880070469988934,0.5241513836811916,"{""regular_stop_sell"": 9, ""sell"": 8, ""take_profit_sell"": 2, ""trailing_stop_sell"": 1}"
NQ=F,0.5,2.0,2.0,5.0,0.0,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99934.116855,-0.06588314500000081,18,5,13,27.77777777777778,592.3702664633516,658.0931796339027,0.9001312956819995,0.5333889171869002,"{""regular_stop_sell"": 8, ""sell"": 8, ""take_profit_sell"": 1, ""trailing_stop_sell"": 1}"
NQ=F,0.5,2.0,2.0,5.0,2.5,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99844.116855,-0.155883145000002,18,5,13,27.77777777777778,592.3702664633516,658.0931796339027,0.9001312956819995,0.5733931745781936,"{""regular_stop_sell"": 8, ""sell"": 8, ""take_profit_sell"": 1, ""trailing_stop_sell"": 1}"
NQ=F,0.5,4.0,0.5,0.0,0.0,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99938.596435,-0.06140356499999555,62,25,37,40.32258064516129,733.6015906762505,794.451496531249,0.9234063928122954,0.2382638338820635,"{""sell"": 6, ""trailing_stop_sell"": 56}"
NQ=F,0.5,4.0,0.5,0.0,2.5,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99628.596435,-0.3714035650000058,62,25,37,40.32258064516129,733.6015906762505,794.451496531249,0.9234063928122954,0.3919346041292092,"{""sell"": 6, ""trailing_stop_sell"": 56}"
NQ=F,0.5,4.0,0.5,5.0,0.0,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99326.766688,-0.6732333119999989,62,18,44,29.03225806451613,516.4882422321085,1189.1676223506108,0.4343275350965018,0.6912100173584536,"{""sell"": 6, ""trailing_stop_sell"": 56}"
NQ=F,0.5,4.0,0.5,5.0,2.5,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99016.766688,-0.9832333119999981,62,18,44,29.03225806451613,516.4882422321085,1189.1676223506108,0.4343275350965018,0.9986793267791536,"{""sell"": 6, ""trailing_stop_sell"": 56}"
NQ=F,0.5,4.0,1.0,0.0,0.0,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99655.093635,-0.3449063649999973,30,11,19,36.666666666666664,395.45115818999955,740.0906620250008,0.5343279931515214,0.4373041509175469,"{""regular_stop_sell"": 4, ""sell"": 8, ""trailing_stop_sell"": 18}"
NQ=F,0.5,4.0,1.0,0.0,2.5,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99505.093635,-0.49490636500000296,30,11,19,36.666666666666664,395.45115818999955,740.0906620250008,0.5343279931515214,0.5846819959921393,"{""regular_stop_sell"": 4, ""sell"": 8, ""trailing_stop_sell"": 18}"
NQ=F,0.5,4.0,1.0,5.0,0.0,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99379.900834,-0.6200991659999988,30,7,23,23.333333333333332,308.2053376015202,928.0375113335792,0.3321043964684495,0.707271849418941,"{""regular_stop_sell"": 4, ""sell"": 8, ""trailing_stop_sell"": 18}"
NQ=F,0.5,4.0,1.0,5.0,2.5,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99229.900834,-0.7700991660000045,30,7,23,23.333333333333332,308.2053376015202,928.0375113335792,0.3321043964684495,0.8546638152674932,"{""regular_stop_sell"": 4, ""sell"": 8, ""trailing_stop_sell"": 18}"
NQ=F,0.5,4.0,2.0,0.0,0.0,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,100066.927696,0.06692769600000759,19,4,15,21.052631578947366,711.7219050399998,644.6248332412501,1.104087010519557,0.4841568525533451,"{""regular_stop_sell"": 9, ""sell"": 8, ""take_profit_sell"": 1, ""trailing_stop_sell"": 1}"
NQ=F,0.5,4.0,2.0,0.0,2.5,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99971.927696,-0.028072304000004156,19,4,15,21.052631578947366,711.7219050399998,644.6248332412501,1.104087010519557,0.5241513836811916,"{""regular_stop_sell"": 9, ""sell"": 8, ""take_profit_sell"": 1, ""trailing_stop_sell"": 1}"
NQ=F,0.5,4.0,2.0,5.0,0.0,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99895.05404,-0.10494596000000245,20,4,16,20.0,677.3820715475232,782.1495248596993,0.8660518865226324,0.5333889171869002,"{""regular_stop_sell"": 10, ""sell"": 8, ""take_profit_sell"": 1, ""trailing_stop_sell"": 1}"
NQ=F,0.5,4.0,2.0,5.0,2.5,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99795.05404,-0.20494596000000254,20,4,16,20.0,677.3820715475232,782.1495248596993,0.8660518865226324,0.5733931745781936,"{""regular_stop_sell"": 10, ""sell"": 8, ""take_profit_sell"": 1, ""trailing_stop_sell"": 1}"
NQ=F,1.0,1.0,0.5,0.0,0.0,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99958.240354,-0.04175964600000581,63,25,38,39.682539682539684,800.3551403437488,841.5522890612492,0.9510462400815809,0.2382638338820635,"{""sell"": 6, ""take_profit_sell"": 2, ""trailing_stop_sell"": 55}"
NQ=F,1.0,1.0,0.5,0.0,2.5,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99643.240354,-0.3567596460000044,63,25,38,39.682539682539684,800.3551403437488,841.5522890612492,0.9510462400815809,0.3772937028860108,"{""sell"": 6, ""take_profit_sell"": 2, ""trailing_stop_sell"": 55}"
NQ=F,1.0,1.0,0.5,5.0,0.0,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99316.621962,-0.6833780379999932,63,18,45,28.57142857142857,563.1772199374815,1245.9925003753463,0.451990858506635,0.7013529073100604,"{""sell"": 6, ""take_profit_sell"": 1, ""trailing_stop_sell"": 56}"
NQ=F,1.0,1.0,0.5,5.0,2.5,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99001.621962,-0.9983780379999918,63,18,45,28.57142857142857,563.1772199374815,1245.9925003753463,0.451990858506635,1.0138216902937929,"{""sell"": 6, ""take_profit_sell"": 1, ""trailing_stop_sell"": 56}"
NQ=F,1.0,1.0,1.0,0.0,0.0,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99814.487705,-0.1855122949999899,31,11,20,35.483870967741936,678.3891504074999,863.6253344600025,0.7855132582830899,0.4046363019090003,"{""sell"": 8, ""take_profit_sell"": 5, ""trailing_stop_sell"": 18}"
NQ=F,1.0,1.0,1.0,0.0,2.5,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99659.487705,-0.340512294999995,31,11,20,35.483870967741936,678.3891504074999,863.6253344600025,0.7855132582830899,0.464604556878906,"{""sell"": 8, ""take_profit_sell"": 5, ""trailing_stop_sell"": 18}"
NQ=F,1.0,1.0,1.0,5.0,0.0,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99519.637236,-0.48036276400000855,30,8,22,26.666666666666668,508.99606387974444,989.0915208422884,0.5146096727695074,0.5807555246997801,"{""sell"": 8, ""take_profit_sell"": 4, ""trailing_stop_sell"": 18}"
NQ=F,1.0,1.0,1.0,5.0,2.5,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99369.637236,-0.6303627640000031,30,8,22,26.666666666666668,508.99606387974444,989.0915208422884,0.5146096727695074,0.7231659572268173,"{""sell"": 8, ""take_profit_sell"": 4, ""trailing_stop_sell"": 18}"
NQ=F,1.0,1.0,2.0,0.0,0.0,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,100206.831431,0.20683143099999857,22,11,11,50.0,978.4777421549991,771.4503242725001,1.268361307745553,0.32637859432723193,"{""regular_stop_sell"": 4, ""sell"": 8, ""take_profit_sell"": 9, ""trailing_stop_sell"": 1}"
NQ=F,1.0,1.0,2.0,0.0,2.5,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,100096.831431,0.09683143099998848,22,11,11,50.0,978.4777421549991,771.4503242725001,1.268361307745553,0.3414172374367278,"{""regular_stop_sell"": 4, ""sell"": 8, ""take_profit_sell"": 9, ""trailing_stop_sell"": 1}"
NQ=F,1.0,1.0,2.0,5.0,0.0,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,100027.785451,0.027785450999995298,20,10,10,50.0,773.0483457828386,745.0846829308056,1.0375308518516815,0.35101207529086503,"{""regular_stop_sell"": 4, ""sell"": 8, ""take_profit_sell"": 7, ""trailing_stop_sell"": 1}"
NQ=F,1.0,1.0,2.0,5.0,2.5,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99927.785451,-0.07221454899999369,20,10,10,50.0,773.0483457828386,745.0846829308056,1.0375308518516815,0.36605880505843574,"{""regular_stop_sell"": 4, ""sell"": 8, ""take_profit_sell"": 7, ""trailing_stop_sell"": 1}"
NQ=F,1.0,2.0,0.5,0.0,0.0,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99938.596435,-0.06140356499999555,62,25,37,40.32258064516129,733.6015906762505,794.451496531249,0.9234063928122954,0.2382638338820635,"{""sell"": 6, ""trailing_stop_sell"": 56}"
NQ=F,1.0,2.0,0.5,0.0,2.5,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99628.596435,-0.3714035650000058,62,25,37,40.32258064516129,733.6015906762505,794.451496531249,0.9234063928122954,0.3919346041292092,"{""sell"": 6, ""trailing_stop_sell"": 56}"
NQ=F,1.0,2.0,0.5,5.0,0.0,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99326.766688,-0.6732333119999989,62,18,44,29.03225806451613,516.4882422321085,1189.1676223506108,0.4343275350965018,0.6912100173584536,"{""sell"": 6, ""trailing_stop_sell"": 56}"
NQ=F,1.0,2.0,0.5,5.0,2.5,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99016.766688,-0.9832333119999981,62,18,44,29.03225806451613,516.4882422321085,1189.1676223506108,0.4343275350965018,0.9986793267791536,"{""sell"": 6, ""trailing_stop_sell"": 56}"
NQ=F,1.0,2.0,1.0,0.0,0.0,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99728.628246,-0.2713717540000049,27,11,16,40.74074074074074,395.45115818999955,666.5826855900017,0.5932514701307913,0.4006409147279315,"{""sell"": 8, ""trailing_stop_sell"": 19}"
NQ=F,1.0,2.0,1.0,0.0,2.5,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99593.628246,-0.40637175400001224,27,11,16,40.74074074074074,395.45115818999955,666.5826855900017,0.5932514701307913,0.4962272628182613,"{""sell"": 8, ""trailing_stop_sell"": 19}"
NQ=F,1.0,2.0,1.0,5.0,0.0,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99463.285023,-0.5367149769999968,27,7,20,25.925925925925924,308.2053376015202,844.6799738930769,0.3648782345117302,0.6239608022056448,"{""sell"": 8, ""trailing_stop_sell"": 19}"
NQ=F,1.0,2.0,1.0,5.0,2.5,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99328.285023,-0.671714976999993,27,7,20,25.925925925925924,308.2053376015202,844.6799738930769,0.3648782345117302,0.7563634701932246,"{""sell"": 8, ""trailing_stop_sell"": 19}"
NQ=F,1.0,2.0,2.0,0.0,0.0,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,100226.432075,0.22643207499999374,13,5,8,38.46153846153847,678.8787208700007,452.33101785750034,1.500844943346049,0.3264710907930979,"{""regular_stop_sell"": 2, ""sell"": 8, ""take_profit_sell"": 2, ""trailing_stop_sell"": 1}"
